Relatório Meteorológico da Estação: Guaratiba

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
12/01/2019  13:00:00  HBV     0.0       187      13.1         29.1   1011.0       ND
12/01/2019  13:15:00  HBV     0.0       174       8.5         29.5   1011.0       ND
12/01/2019  13:30:00  HBV     0.0       188      12.3         29.5   1010.8       ND
12/01/2019  13:45:00  HBV     0.0       242       8.8         30.7   1010.8       ND
12/01/2019  14:00:00  HBV     0.0       202       9.2         29.9   1010.5       ND
12/01/2019  14:15:00  HBV     0.0       173      10.2         31.3   1010.5       ND
12/01/2019  14:30:00  HBV     0.0       189      10.6         29.9   1010.5       ND
12/01/2019  14:45:00  HBV     0.0       189      10.2         29.8   1010.3       ND
12/01/2019  15:00:00  HBV     0.0       185      14.5         30.4   1010.3       ND
12/01/2019  15:15:00  HBV     0.0       205       7.4         30.4   1010.0       ND
12/01/2019  15:30:00  HBV     0.0       185      13.8         30.8   1010.0       ND
12/01/2019  15:45:00  HBV     0.0       230       9.2         30.1   1010.0       ND
12/01/2019  16:00:00  HBV     0.0       173      14.1         29.7   1009.9       ND
12/01/2019  16:15:00  HBV     0.0       183       8.8         30.1   1009.5       ND
12/01/2019  16:30:00  HBV     0.0       167      12.7         30.1   1009.5       ND
12/01/2019  16:45:00  HBV     0.0       175      15.5         30.2   1009.5       ND
12/01/2019  17:00:00  HBV     0.0       147       5.6         30.3   1009.3       ND
12/01/2019  17:15:00  HBV     0.0       144       8.1         31.5   1009.1       ND
12/01/2019  17:30:00  HBV     0.0       116       4.6         31.0   1009.1       ND
12/01/2019  17:45:00  HBV     0.0       093       1.8         31.2   1009.1       ND
12/01/2019  18:00:00  HBV     0.0       121       5.6         30.9   1009.3       ND
12/01/2019  18:15:00  HBV     0.0       214       6.0         30.4   1009.3       ND
12/01/2019  18:30:00  HBV     0.0       249       6.4         29.1   1009.3       ND
12/01/2019  18:45:00  HBV     0.0       228      11.3         28.0   1009.3       ND
12/01/2019  19:00:00  HBV     0.0       195      16.6         26.4   1009.2       ND
12/01/2019  19:15:00  HBV     0.0       207       9.9         26.7   1009.5       ND
12/01/2019  19:30:00  HBV     0.0       201      11.3         26.3   1009.5       ND
12/01/2019  19:45:00  HBV     0.0       224       9.2         25.7   1009.8       ND
12/01/2019  20:00:00  HBV     0.0       167       8.8         25.6   1009.9       ND
12/01/2019  20:15:00  HBV     0.0       191      13.8         25.4   1009.8       ND
12/01/2019  20:30:00  HBV     0.0       199      10.2         25.4   1009.8       ND
12/01/2019  20:45:00  HBV     0.0       185       9.9         25.3   1010.0       ND
12/01/2019  21:00:00  HBV     0.0       197      14.1         25.2   1010.3       ND
12/01/2019  21:15:00  HBV     0.0       184      10.9         24.9   1010.3       ND
12/01/2019  21:30:00  HBV     0.0       189       3.9         25.1   1010.5       ND
12/01/2019  21:45:00  HBV     0.0       171       1.8         24.8   1010.8       ND
12/01/2019  22:00:00  HBV     0.0       192       6.4         25.6   1010.8       ND
12/01/2019  22:15:00  HBV     0.0       109       3.2         24.6   1010.8       ND
12/01/2019  22:30:00  HBV     0.0       359       2.5         23.8   1010.9       ND
12/01/2019  22:45:00  HBV     0.0       344       3.5         24.0   1011.1       ND
12/01/2019  23:00:00  HBV     0.0         -       0.0         24.0   1011.1       ND
12/01/2019  23:15:00  HBV     0.0       082       2.1         23.4   1011.1       ND
12/01/2019  23:30:00  HBV     0.0       061       1.4         24.0   1011.0       ND
12/01/2019  23:45:00  HBV     0.0       181       4.2         24.1   1010.8       ND
13/01/2019  00:00:00  HBV     0.0       176       4.6         24.6   1010.6       ND
13/01/2019  00:15:00  HBV     0.0       174       5.6         23.7   1010.6       ND
13/01/2019  00:30:00  HBV     0.0       180       4.6         24.1   1010.5       ND
13/01/2019  00:45:00  HBV     0.0       093       2.8         23.8   1010.4       ND
13/01/2019  01:00:00  HBV     0.0       093       2.1         23.2   1010.2       ND
13/01/2019  01:15:00  HBV     0.0       037       3.9         23.4   1010.4       ND
13/01/2019  01:30:00  HBV     0.0       083       1.8         23.0   1010.2       ND
13/01/2019  01:45:00  HBV     0.0       059       2.5         22.9   1009.9       ND
13/01/2019  02:00:00  HBV     0.0       065       2.5         22.7   1009.9       ND
13/01/2019  03:15:00  HBV     0.0       044       3.2         22.6   1009.9       ND
13/01/2019  03:30:00  HBV     0.0       055       1.8         22.7   1009.7       ND
13/01/2019  03:45:00  HBV     0.0       030       4.9         22.7   1009.7       ND
13/01/2019  04:00:00  HBV     0.0       065       3.5         22.9   1009.7       ND
13/01/2019  04:15:00  HBV     0.0       044       5.6         22.9   1009.9       ND
13/01/2019  04:30:00  HBV     0.0       068       3.2         22.6   1009.9       ND
13/01/2019  04:45:00  HBV     0.0       054       2.1         22.7   1010.2       ND
13/01/2019  05:00:00  HBV     0.0       064       3.5         22.7   1009.9       ND
13/01/2019  05:15:00  HBV     0.0       070       2.5         22.7   1009.9       ND
13/01/2019  05:30:00  HBV     0.0       067       4.6         22.6   1010.0       ND
13/01/2019  05:45:00  HBV     0.0       057       3.9         22.5   1010.3       ND
13/01/2019  06:00:00  HBV     0.0       088       4.2         22.6   1010.2       ND
13/01/2019  06:15:00  HBV     0.0       087       2.5         22.5   1010.3       ND
13/01/2019  06:30:00  HBV     0.0       112       4.2         23.2   1010.5       ND
13/01/2019  06:45:00  HBV     0.0       105       3.2         23.7   1010.3       ND
13/01/2019  07:00:00  HBV     0.0       087       2.8         24.0   1010.6       ND
13/01/2019  07:15:00  HBV     0.0       071       1.4         25.2   1010.6       ND
13/01/2019  07:30:00  HBV     0.0       100       2.8         26.0   1010.9       ND
13/01/2019  07:45:00  HBV     0.0       110       1.4         27.3   1011.3       ND
13/01/2019  08:00:00  HBV     0.0       048       2.5         28.7   1011.5       ND
13/01/2019  08:15:00  HBV     0.0       011       2.5         30.8   1011.4       ND
13/01/2019  08:30:00  HBV     0.0       045       6.7         29.6   1011.5       ND
13/01/2019  08:45:00  HBV     0.0       084       2.1         30.7   1011.5       ND
13/01/2019  09:00:00  HBV     0.0       051       7.4         30.8   1011.3       ND
13/01/2019  09:15:00  HBV     0.0       003       2.5         31.3   1011.3       ND
13/01/2019  09:30:00  HBV     0.0       168       4.9         29.9   1011.3       ND
13/01/2019  09:45:00  HBV     0.0       147       6.4         30.1   1011.5       ND
13/01/2019  10:00:00  HBV     0.0       137      10.2         31.4   1011.5       ND
13/01/2019  10:15:00  HBV     0.0       171      14.1         30.2   1011.5       ND
13/01/2019  10:30:00  HBV     0.0       186      15.9         29.7   1011.3       ND
13/01/2019  10:45:00  HBV     0.0       156       6.0         31.3   1011.5       ND
13/01/2019  11:00:00  HBV     0.0       174      11.3         31.2   1011.3       ND
13/01/2019  11:15:00  HBV     0.0       185      12.3         31.2   1011.3       ND
13/01/2019  11:30:00  HBV     0.0       192      17.6         29.5   1011.3       ND
13/01/2019  11:45:00  HBV     0.0       197      16.6         29.7   1011.0       ND
13/01/2019  12:00:00  HBV     0.0       178      22.2         30.1   1011.0       ND
13/01/2019  12:15:00  HBV     0.0       174      12.0         30.6   1010.6       ND
13/01/2019  12:30:00  HBV     0.0       132       8.1         30.7   1010.8       ND
13/01/2019  12:45:00  HBV     0.0       182      12.7         29.9   1010.8       ND
13/01/2019  13:00:00  HBV     0.0       161      16.9         31.3   1010.5       ND
13/01/2019  13:15:00  HBV     0.0       160       8.5         32.5   1010.5       ND
13/01/2019  13:30:00  HBV     0.0       169      15.2         32.5   1010.3       ND
13/01/2019  13:45:00  HBV     0.0       166      15.9         31.8   1010.3       ND
13/01/2019  14:00:00  HBV     0.0       149      14.1         31.8   1010.0       ND
13/01/2019  14:15:00  HBV     0.0       158      11.3         31.8   1009.8       ND
13/01/2019  14:30:00  HBV     0.0       169      16.2         31.5   1009.8       ND
13/01/2019  14:45:00  HBV     0.0       147      18.7         31.7   1009.8       ND
13/01/2019  15:00:00  HBV     0.0       153      18.0         31.2   1009.5       ND
13/01/2019  15:15:00  HBV     0.0       171      16.9         31.3   1009.4       ND
13/01/2019  15:30:00  HBV     0.0       193       8.1         31.4   1009.3       ND
13/01/2019  15:45:00  HBV     0.0       172      24.7         32.4   1009.1       ND
13/01/2019  16:00:00  HBV     0.0       140      17.3         31.4   1009.2       ND
13/01/2019  16:15:00  HBV     0.0       157      16.6         30.6   1008.6       ND
13/01/2019  16:30:00  HBV     0.0       152      17.6         30.1   1008.6       ND
13/01/2019  16:45:00  HBV     0.0       118       8.1         31.0   1008.3       ND
13/01/2019  17:00:00  HBV     0.0       093      13.1         30.9   1008.1       ND
13/01/2019  17:15:00  HBV     0.0       135      11.6         30.3   1008.1       ND
13/01/2019  17:30:00  HBV     0.0       096      22.6         29.1   1008.1       ND
13/01/2019  17:45:00  HBV     0.0       114      23.6         29.0   1008.2       ND
13/01/2019  18:00:00  HBV     0.0       166      22.6         28.5   1007.8       ND
13/01/2019  18:15:00  HBV     0.0       170      23.6         27.5   1008.1       ND
13/01/2019  18:30:00  HBV     0.0       134      24.0         27.5   1008.1       ND
13/01/2019  18:45:00  HBV     0.0       063      18.0         27.1   1008.1       ND
13/01/2019  19:00:00  HBV     0.0       120      13.4         27.0   1008.3       ND
13/01/2019  19:15:00  HBV     0.0       108      15.9         26.3   1008.6       ND
13/01/2019  19:30:00  HBV     0.0       112      21.9         26.0   1008.7       ND
13/01/2019  19:45:00  HBV     0.0       092       6.4         26.4   1008.6       ND
13/01/2019  20:00:00  HBV     0.0       120      18.3         25.8   1008.8       ND
13/01/2019  20:15:00  HBV     0.0       138      21.5         25.2   1008.8       ND
13/01/2019  20:30:00  HBV     0.0       135      13.8         25.4   1008.8       ND
13/01/2019  20:45:00  HBV     0.0       099      13.8         25.6   1009.1       ND
13/01/2019  21:00:00  HBV     0.0       103      14.1         25.4   1009.2       ND
13/01/2019  21:15:00  HBV     0.0       089      16.2         25.2   1009.4       ND
13/01/2019  21:30:00  HBV     0.0       081      17.6         25.3   1009.7       ND
13/01/2019  21:45:00  HBV     0.0       125       4.9         25.1   1009.7       ND
13/01/2019  22:00:00  HBV     0.0       106       9.2         25.3   1010.0       ND
13/01/2019  22:15:00  HBV     0.0       094       8.5         24.5   1010.2       ND
13/01/2019  22:30:00  HBV     0.0       066       5.3         24.7   1010.3       ND
13/01/2019  22:45:00  HBV     0.0       083      14.1         24.8   1010.4       ND
13/01/2019  23:00:00  HBV     0.0       081       1.8         24.7   1010.4       ND
13/01/2019  23:15:00  HBV     0.0       084       4.9         24.6   1010.4       ND
13/01/2019  23:30:00  HBV     0.0       096       3.2         24.3   1010.2       ND
13/01/2019  23:45:00  HBV     0.0       117       4.6         24.5   1010.2       ND
14/01/2019  00:00:00  HBV     0.0       101       4.6         24.0   1009.7       ND
14/01/2019  00:15:00  HBV     0.0       109       5.3         24.0   1009.4       ND
14/01/2019  00:30:00  HBV     0.0       087       2.8         24.0   1009.4       ND
14/01/2019  00:45:00  HBV     0.0       119       1.1         23.8   1009.7       ND
14/01/2019  01:00:00  HBV     0.0       123       3.5         23.7   1009.7       ND
14/01/2019  01:15:00  HBV     0.0       104       3.2         23.8   1009.4       ND
14/01/2019  01:30:00  HBV     0.0       049       1.4         23.4   1009.4       ND
14/01/2019  01:45:00  HBV     0.0       071       1.4         23.1   1009.4       ND
14/01/2019  02:00:00  HBV     0.0       075       1.4         23.0   1009.2       ND
14/01/2019  03:15:00  HBV     0.0       048       1.8         22.4   1008.9       ND
14/01/2019  03:30:00  HBV     0.0         -       0.0         22.5   1008.9       ND
14/01/2019  03:45:00  HBV     0.0       066       1.4         22.7   1008.9       ND
14/01/2019  04:00:00  HBV     0.0       069       2.8         22.7   1008.9       ND
14/01/2019  04:15:00  HBV     0.0       077       2.8         22.7   1008.7       ND
14/01/2019  04:30:00  HBV     0.0       090       3.5         22.9   1008.7       ND
14/01/2019  04:45:00  HBV     0.0       073       2.5         22.5   1008.7       ND
14/01/2019  05:00:00  HBV     0.0       062       2.1         22.6   1008.7       ND
14/01/2019  05:15:00  HBV     0.0       041       1.8         22.7   1008.7       ND
14/01/2019  05:30:00  HBV     0.0       088       3.2         22.9   1009.1       ND
14/01/2019  05:45:00  HBV     0.0       049       1.8         23.0   1008.9       ND
14/01/2019  06:00:00  HBV     0.0       030       1.8         22.6   1009.2       ND
14/01/2019  06:15:00  HBV     0.0       088       2.5         23.1   1008.8       ND
14/01/2019  06:30:00  HBV     0.0       068       1.8         22.6   1009.2       ND
14/01/2019  06:45:00  HBV     0.0       035       1.8         22.7   1009.5       ND
14/01/2019  07:00:00  HBV     0.0       068       1.4         23.5   1009.7       ND
14/01/2019  07:15:00  HBV     0.0       071       1.8         24.5   1009.9       ND
14/01/2019  07:30:00  HBV     0.0         -       0.0         25.9   1010.3       ND
14/01/2019  07:45:00  HBV     0.0       095       2.5         27.6   1010.0       ND
14/01/2019  08:00:00  HBV     0.0       097       2.1         28.0   1010.3       ND
14/01/2019  08:15:00  HBV     0.0       150       6.4         27.5   1010.5       ND
14/01/2019  08:30:00  HBV     0.0       192       8.5         26.4   1010.8       ND
14/01/2019  08:45:00  HBV     0.0       199       3.2         27.7   1010.8       ND
14/01/2019  09:00:00  HBV     0.0       100       3.5         29.2   1010.8       ND
14/01/2019  09:15:00  HBV     0.0       191       5.6         28.0   1010.8       ND
14/01/2019  09:30:00  HBV     0.0       186       1.8         28.6   1011.0       ND
14/01/2019  09:45:00  HBV     0.0       156       3.5         29.8   1011.0       ND
14/01/2019  10:00:00  HBV     0.0       145       1.4         33.7   1010.8       ND
14/01/2019  10:15:00  HBV     0.0       177       3.5         31.2   1010.8       ND
