id,address,region,state,city,neighborhood,sub_neighborhood,locality,latitude,longitude,data,police_action,agent_presence,police_unit,main_reason,complementary_reason,clippings,massacre,civilians_dead,civilians_wounded,agents_dead,agents_wounded,men_dead,men_wounded,women_dead,women_wounded,kids_dead,kids_wounded,teenagers_dead,teenagers_wounded,elderly_dead,elderly_wounded
34570,"Vila Kennedy, Rio de Janeiro - RJ, 21850-007, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,VILA KENNEDY,,VILA KENNEDY,-22.8604006000,-43.4884116000,"21/03/2020, 20:32:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34573,"Morro do Adeus, Complexo do Alemão, Rio de Janeiro - RJ, 21061, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,COMPLEXO DO ALEMAO,,MORRO DO ADEUS (COMPLEXO DO ALEMAO),-22.8654866000,-43.2619815000,"21/03/2020, 21:24:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34571,"Manilha, Vila kennedy, Rio de Janeiro - RJ, 21850-430, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,VILA KENNEDY,,VILA KENNEDY,-22.8596350000,-43.4917760000,"21/03/2020, 22:59:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34610,"Morro dos Macacos - Sampaio, Rio de Janeiro - RJ, 20560, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,SAMPAIO,,MORRO DOS MACACOS,-22.9100000000,-43.2575000000,"22/03/2020, 01:55:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34572,"Malvinas, Vila Kennedy, Rio de Janeiro - RJ, 21850-020, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,VILA KENNEDY,,VILA KENNEDY,-22.8600881000,-43.4863223000,"22/03/2020, 02:34:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34575,"Realengo, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,REALENGO,,,-22.8786524000,-43.4285172000,"22/03/2020, 04:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34576,"Morro do Dezoito, Água Santa, Rio de Janeiro - RJ, 20745, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,AGUA SANTA,,MORRO DO 18 (COMPLEXO DO 18),-22.9083251000,-43.3165725000,"22/03/2020, 04:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34574,"Metral, Vila kennedy, Rio de Janeiro - RJ, 21850-430, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,VILA KENNEDY,,VILA KENNEDY,-22.8568140000,-43.4979100000,"22/03/2020, 04:55:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34577,"Morro Final Feliz - Anchieta, Rio de Janeiro - RJ, 21655-590, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,ANCHIETA,,MORRO DO FINAL FELIZ (COMPLEXO DO CHAPADAO),-22.8255329000,-43.3861896000,"22/03/2020, 05:45:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34578,"Morro do Himalaia, Complexo do Chapadão, Rio de Janeiro - RJ, 21655-480, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,ANCHIETA,,MORRO DO HIMALAIA (COMPLEXO DO CHAPADAO),-22.8197446000,-43.3880760000,"22/03/2020, 06:48:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34579,"Quintino Bocaiuva, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,QUINTINO BOCAIUVA,,,-22.8875614000,-43.3192326000,"22/03/2020, 07:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34580,"Complexo do Chapadão, Costa Barros, Rio de Janeiro - RJ, 21650-510, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,COSTA BARROS,,COMPLEXO DO CHAPADAO,-22.8237979000,-43.3727058000,"22/03/2020, 07:45:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34583,"Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9465479000,-43.3697197000,"22/03/2020, 08:13:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34588,"Av. Radial Oeste - Vila Isabel, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,VILA ISABEL,,,-22.9092295000,-43.2369185000,"22/03/2020, 10:00:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,1,0,0,0,0,0,0,0,0,0,0
34589,"Complexo do Alemão, Rio de Janeiro - RJ, 21061, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,COMPLEXO DO ALEMAO,,COMPLEXO DO ALEMAO,-22.8654866000,-43.2619815000,"22/03/2020, 12:59:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34591,"Morro do Juramento - Vicente de Carvalho, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,VICENTE DE CARVALHO,,MORRO DO JURAMENTO (COMPLEXO DO JURAMENTO),-22.8600128000,-43.3159810000,"22/03/2020, 13:42:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34592,"Vila Nova - Realengo, Rio de Janeiro - RJ, 21730-430, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,REALENGO,,BATAN,-22.8599360000,-43.4275178000,"22/03/2020, 16:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34593,"Morro do Fubá, R. Iguaiba - Cascadura, Rio de Janeiro - RJ, 21311-230, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,CASCADURA,,MORRO DA IGUAIBA (COMPLEXO DO FUBA),-22.8878915000,-43.3323298000,"22/03/2020, 17:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34598,"Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9465479000,-43.3697197000,"22/03/2020, 18:23:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34597,"R. Javata, Complexo do Chapadão, Anchieta, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,ANCHIETA,,JAVATA (COMPLEXO DO CHAPADAO),-22.8248830000,-43.3833237000,"22/03/2020, 18:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34599,"Av. Getúlio de Moura - Agostinho Porto, São João de Meriti - RJ, Brasil",Sudeste,Rio de Janeiro,SÃO JOÃO DE MERITI,AGOSTINHO PORTO,,,-22.7915264000,-43.3842614000,"22/03/2020, 20:50:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34600,"R. Cel. Moreira César - Pavuna, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PAVUNA,,COMPLEXO DO CHAPADAO,-22.8194873000,-43.3787310000,"22/03/2020, 20:58:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34608,"Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9465479000,-43.3697197000,"22/03/2020, 22:56:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34609,"R. Santa Cecília - Bangu, Rio de Janeiro - RJ, 21810-080, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,BANGU,,,-22.8810991000,-43.4622662000,"22/03/2020, 23:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34620,"Avenida Professor João Brasil, Engenhoca, Niterói - RJ, 24110-466, Brasil",Sudeste,Rio de Janeiro,NITERÓI,ENGENHOCA,,,-22.8720520000,-43.0943238000,"22/03/2020, 23:00:00",true,true,N�o identificado,Tentativa/Roubo,,Perseguição,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34606,"Morro Chapéu Mangueira, Leme, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,LEME,,CHAPEU-MANGUEIRA,-22.9608214000,-43.1688438000,"22/03/2020, 23:05:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34605,"Vila Norma, São João de Meriti - RJ, Brasil",Sudeste,Rio de Janeiro,SÃO JOÃO DE MERITI,EDEN,VILA NORMA,,-22.7886222000,-43.4048539000,"23/03/2020, 04:22:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34612,"Morro Final Feliz - Anchieta, Rio de Janeiro - RJ, 21655-590, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,ANCHIETA,,MORRO DO FINAL FELIZ (COMPLEXO DO CHAPADAO),-22.8243335000,-43.3867966000,"23/03/2020, 07:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34613,"Morro Final Feliz - Anchieta, Rio de Janeiro - RJ, 21655-590, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,ANCHIETA,,MORRO DO FINAL FELIZ (COMPLEXO DO CHAPADAO),-22.8243335000,-43.3867966000,"23/03/2020, 08:35:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34624,"Morro do Rola Bosta, Belford Roxo - RJ, Brasil",Sudeste,Rio de Janeiro,BELFORD ROXO,VALE DO IPE,,COMUNIDADE DO ROLA BOSTA,-22.7012040000,-43.3435149000,"23/03/2020, 11:00:00",false,false,,Não identificado,,,false,1,1,0,0,0,0,0,0,1,1,0,0,0,0
34614,"Padre Miguel, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PADRE MIGUEL,,,-22.8780979000,-43.4483194000,"23/03/2020, 13:00:00",false,false,,Tentativa/Roubo,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34615,"Vila Vintém - Padre Miguel, Rio de Janeiro - RJ, 21721-460, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PADRE MIGUEL,,VILA VINTEM,-22.8709633000,-43.4426703000,"23/03/2020, 16:32:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34616,"Porto Velho, São Gonçalo - RJ, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,PORTO VELHO,,,-22.8384884000,-43.0901504000,"23/03/2020, 18:42:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34618,"Vila Vintém - Padre Miguel, Rio de Janeiro - RJ, 21721-460, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PADRE MIGUEL,,VILA VINTEM,-22.8709633000,-43.4426703000,"23/03/2020, 19:57:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34619,"Vila kennedy, Rio de Janeiro - RJ, 21850-430, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,VILA KENNEDY,,VILA KENNEDY,-22.8581095000,-43.4875308000,"23/03/2020, 21:28:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34626,"Morro da Palmeira - Centro, Belford Roxo - RJ, 26112-190, Brasil",Sudeste,Rio de Janeiro,BELFORD ROXO,CENTRO,,MORRO DA PALMEIRA,-22.7558798000,-43.4041667000,"23/03/2020, 22:01:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34632,"Morro da Fé, Complexo da Penha, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PENHA,,MORRO DA FE (COMPLEXO DA PENHA),-22.8455860000,-43.2936670000,"24/03/2020, 15:30:00",true,true,UPP (Complexo da Penha),Tentativa/Roubo,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34636,"Vila Novo, Belford Roxo - RJ, 26113-770, Brasil",Sudeste,Rio de Janeiro,BELFORD ROXO,DAS GRACAS,,,-22.7518607000,-43.3960940000,"24/03/2020, 21:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34637,"Complexo da Penha - Penha, Rio de Janeiro - RJ, 21070-390, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PENHA,,COMPLEXO DA PENHA,-22.8442150000,-43.2804470000,"24/03/2020, 21:35:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34635,"Realengo, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,REALENGO,,,-22.8786524000,-43.4285172000,"24/03/2020, 23:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34638,"R. Anajatuba, 106 - Andaraí, Rio de Janeiro - RJ, 20541-220, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,ANDARAI,,MORRO DO ANDARAI,-22.9314980000,-43.2569750000,"25/03/2020, 03:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34639,"R. Merendiba, Vila Cruzeiro, Complexo da  Penha, Rio de Janeiro - RJ, 21070-730, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,OLARIA,,VILA CRUZEIRO (COMPLEXO DA PENHA),-22.8473846000,-43.2753560000,"25/03/2020, 03:58:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34643,"Lindo Parque, São Gonçalo - RJ, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,LINDO PARQUE II,,,-22.8354010000,-43.0567452000,"25/03/2020, 06:00:00",true,true,N�o identificado,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34644,"Rua Fernando Lobo - Guadalupe, Rio de Janeiro - RJ, 21665-070, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,GUADALUPE,,,-22.8328106000,-43.3823075000,"25/03/2020, 08:00:00",true,true,PM,Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34646,"R. Igaci - Ramos, Rio de Janeiro - RJ, 21040-030, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,RAMOS,,,-22.8531301000,-43.2521633000,"25/03/2020, 09:30:00",true,true,N�o identificado,Tentativa/Roubo,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34649,"Complexo do Anaia - Sacramento, São Gonçalo - RJ, 24737-827, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,ANAIA GRANDE,,COMPLEXO DO ANAIA,-22.8462420000,-42.9631410000,"25/03/2020, 13:32:00",true,true,PM,Ação policial,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
34647,"Rua Clarimundo de Melo - Quintino Bocaiuva, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,QUINTINO BOCAIUVA,,,-22.8938868000,-43.3213901000,"25/03/2020, 14:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34651,"Vila Operária, Duque de Caxias - RJ, 25080-000, Brasil",Sudeste,Rio de Janeiro,DUQUE DE CAXIAS,PARQUE DUQUE,VILA OPERARIA,,-22.7878983000,-43.2974671000,"25/03/2020, 16:45:00",true,true,PM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34665,"Coelho, São Gonçalo - RJ, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,COELHO,,,-22.8358910000,-42.9910260000,"25/03/2020, 21:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34659,"Morro da Lagoinha - Jardim Olavo Bilac, Duque de Caxias - RJ, 25035-730, Brasil",Sudeste,Rio de Janeiro,DUQUE DE CAXIAS,OLAVO BILAC,,MORRO DA LAGOINHA (COMPLEXO DA MANGUEIRINHA),-22.7667550000,-43.3137200000,"25/03/2020, 21:07:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34660,"Complexo da Penha - Penha, Rio de Janeiro - RJ, 21070-390, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PENHA,,COMPLEXO DA PENHA,-22.8442422000,-43.2803084000,"25/03/2020, 21:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34652,"Estrada da Posse - Campo Grande, Rio de Janeiro - RJ, 23088-130, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,CAMPO GRANDE,,,-22.8846910000,-43.5516369000,"25/03/2020, 21:34:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34658,"Duque de Caxias, RJ, Brasil",Sudeste,Rio de Janeiro,DUQUE DE CAXIAS,NI,,,-22.7862985000,-43.3053106000,"25/03/2020, 22:35:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34656,"Buro do Boi, Parque Flora, Nova Iguaçu - RJ, 26041-375, Brasil",Sudeste,Rio de Janeiro,NOVA IGUAÇU,PARQUE FLORA,,BURACO DO BOI,-22.7077940000,-43.4522670000,"25/03/2020, 23:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34661,"Morro do Andaraí - Andaraí, Rio de Janeiro - RJ, 20541-170, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,ANDARAI,,MORRO DO ANDARAI,-22.9330295000,-43.2557926000,"26/03/2020, 03:00:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34653,"Morro do Borel, Tijuca, Rio de Janeiro - RJ, 20530-420, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,TIJUCA,,MORRO DO BOREL,-22.9395041000,-43.2515359000,"26/03/2020, 03:29:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34654,"Morro Final Feliz - Anchieta, Rio de Janeiro - RJ, 21655-590, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,ANCHIETA,,MORRO DO FINAL FELIZ (COMPLEXO DO CHAPADAO),-22.8258590000,-43.3871950000,"26/03/2020, 04:00:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34662,"Morro do Cruz, Andaraí, Rio de Janeiro - RJ, 20510-340, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,ANDARAI,,MORRO DO CRUZ,-22.9281120000,-43.2480624000,"26/03/2020, 04:20:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34664,"Jardim do Amanhã, Cidade de Deus, Rio de Janeiro - RJ, 22775-740, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9476070000,-43.3705030000,"26/03/2020, 07:02:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34666,"R. Lemos Brito - Quintino Bocaiuva, Rio de Janeiro - RJ, 21311, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,QUINTINO BOCAIUVA,,COMPLEXO DO 18,-22.8951206000,-43.3240181000,"26/03/2020, 16:02:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34667,"Jardim Leal, Duque de Caxias - RJ, 25265-008, Brasil",Sudeste,Rio de Janeiro,DUQUE DE CAXIAS,OLAVO BILAC,JARDIM LEAL,,-22.7567650000,-43.3173933000,"26/03/2020, 16:43:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34670,"São João de Meriti, RJ, Brasil",Sudeste,Rio de Janeiro,SÃO JOÃO DE MERITI,NI,,,-22.7907664000,-43.3699364000,"26/03/2020, 20:59:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34686,"Vila Ipiranga - Fonseca, Niterói - RJ, 24130-209, Brasil",Sudeste,Rio de Janeiro,NITERÓI,FONSECA,,VILA IPIRANGA,-22.8788021000,-43.0921030000,"26/03/2020, 23:15:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34671,"R. Merendiba, Vila Cruzeiro, Complexo da Penha- Penha, Rio de Janeiro - RJ, 21070-730, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,OLARIA,,VILA CRUZEIRO (COMPLEXO DA PENHA),-22.8473846000,-43.2753560000,"27/03/2020, 01:01:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34679,"Favela Kelson's - Penha Circular, Rio de Janeiro - RJ, 21012-350, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PENHA CIRCULAR,,FAVELA DA KELSONS,-22.8238810000,-43.2747500000,"27/03/2020, 04:00:00",true,true,PM,Ação policial,,,false,0,0,0,1,0,0,0,0,0,0,0,0,0,0
34674,"Jardim Olavo Bilac, Duque de Caxias - RJ, Brasil",Sudeste,Rio de Janeiro,DUQUE DE CAXIAS,OLAVO BILAC,,,-22.7619547000,-43.3222618000,"27/03/2020, 04:12:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34680,"Jardim Olavo Bilac, Duque de Caxias - RJ, Brasil",Sudeste,Rio de Janeiro,DUQUE DE CAXIAS,OLAVO BILAC,,,-22.7619547000,-43.3222618000,"27/03/2020, 07:52:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34687,"Ladeira dos Tabajaras - Botafogo, Rio de Janeiro - RJ, 22031-112, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,BOTAFOGO,,LADEIRA DOS TABAJARAS,-22.9624316000,-43.1911300000,"27/03/2020, 08:00:00",true,true,PM,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34709,"R. dos Tecelões - Bangu, Rio de Janeiro - RJ, 21820, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,BANGU,,,-22.8786153000,-43.4707911000,"27/03/2020, 12:00:00",false,true,,Tentativa/Roubo,,,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0
34688,"Jardim Nova Era, Nova Iguaçu - RJ, 26266-080, Brasil",Sudeste,Rio de Janeiro,NOVA IGUAÇU,NOVA ERA,JARDIM NOVA ERA,,-22.7609809000,-43.4968589000,"27/03/2020, 13:24:00",true,true,PM,Ação policial,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
34689,"R. Ferreira Pontes - Grajau, Rio de Janeiro - RJ, 20541, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,ANDARAI,,MORRO DO ANDARAI,-22.9318868000,-43.2586108000,"27/03/2020, 16:45:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34690,"Morro do Urubu, Piedade, Rio de Janeiro - RJ, 21381-400, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PIEDADE,,MORRO DO URUBU (COMPLEXO DO URUBU),-22.8760260000,-43.3055130000,"27/03/2020, 17:14:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34693,"Av. Dom Hélder Câmara - Benfica, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,BENFICA,,,-22.8881559000,-43.2493334000,"27/03/2020, 17:26:00",true,true,UPP (Arar�/Mandela),Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34691,"Morro do Andarai - Andaraí, Rio de Janeiro - RJ, 20531-490, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,ANDARAI,,MORRO DO ANDARAI,-22.9352778000,-43.2563889000,"27/03/2020, 18:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34695,"Estrada de Guaxindiba, Guaxindiba, São Gonçalo - RJ, 24722-370, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,GUAXINDIBA,,,-22.7842938000,-42.9750364000,"27/03/2020, 19:02:00",true,true,N�o identificado,Ação policial,,,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0
34697,"Antares, Santa Cruz, Rio de Janeiro - RJ, 23590-801, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,SANTA CRUZ,,FAVELA DE ANTARES,-22.9205568000,-43.6587637000,"27/03/2020, 19:55:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34705,"Marambaia, Itaboraí - RJ, Brasil",Sudeste,Rio de Janeiro,ITABORAÍ,MARAMBAIA,,,-22.7960859000,-42.9405738000,"27/03/2020, 21:41:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34703,"Morro do Cavalão - Icaraí, Niterói - RJ, 24230-007, Brasil",Sudeste,Rio de Janeiro,NITERÓI,ICARAI,,MORRO DO CAVALAO,-22.9106431000,-43.1005987000,"27/03/2020, 23:20:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34700,"Vila Aliança - Bangu, Rio de Janeiro - RJ, 21842-340, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,BANGU,,VILA ALIANCA,-22.8694071000,-43.4790849000,"27/03/2020, 23:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34704,"Buro do Boi, Parque Flora, Nova Iguaçu - RJ, 26041-375, Brasil",Sudeste,Rio de Janeiro,NOVA IGUAÇU,PARQUE FLORA,,BURACO DO BOI,-22.7076610000,-43.4514020000,"27/03/2020, 23:41:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34712,"Vila Operária, Duque de Caxias - RJ, 25080-000, Brasil",Sudeste,Rio de Janeiro,DUQUE DE CAXIAS,PARQUE DUQUE,VILA OPERARIA,,-22.7878983000,-43.2974671000,"28/03/2020, 00:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34714,"Morro do São João, Engenho Novo, Rio de Janeiro - RJ, 20950-370, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,ENGENHO NOVO,,MORRO SAO JOAO,-22.9075420000,-43.2648900000,"28/03/2020, 00:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34702,"Morro dos Macacos - Vila Isabel, Rio de Janeiro - RJ, 20560, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,RIACHUELO,,MORRO DOS MACACOS,-22.9093698000,-43.2555465000,"28/03/2020, 00:30:00",false,false,,Disputa,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
